EEG,Label
-5.4311390909282675,DA
7.373340449290632,DA
-7.218912069020766,DA
-10.375628273768763,DA
-8.990080360396973,DA
-11.811064898116,DA
-8.979935446294956,DA
-7.328485125190117,DA
-10.739706041126693,DA
4.929058859965009,DA
3.214099404267772,DA
1.2608060759616606,DA
1.9947964753285348,DA
-11.042931437806597,DA
-18.290464264978695,DA
-3.586975560820153,DA
-1.9261557052342664,DA
-14.651412873603235,DA
-6.858206267289335,DA
-4.72025628508648,DA
-5.202293603373979,DA
6.088084786905021,DA
5.821178636885289,DA
-0.3857895234751947,DA
-0.7187296331623978,DA
-3.609053476782467,DA
3.8879814316446866,DA
3.3562494283414765,DA
-1.3241458368533037,DA
-0.07803782921798597,DA
2.5247982552703316,DA
1.0024323803256712,DA
3.3194655975125356,DA
-0.9589932882797769,DA
7.3302952714175085,DA
-8.661144186266375,DA
-11.111459006127259,DA
-2.623960326643838,DA
-11.297547071949433,DA
-11.421704682151477,DA
-9.003282411808396,DA
-9.674057008101673,DA
-7.15466439573911,DA
4.1626041825468345,DA
1.7282411738983912,DA
-9.676184054258854,DA
-12.018078302503444,DA
-9.084164068542218,DA
-7.417309265388527,DA
2.179087120099039,DA
1.9402333771785996,DA
-0.9379082215389296,DA
-9.859908023793128,DA
-6.306578322979114,DA
4.705531167788747,DA
8.744829348431683,DA
7.595503037909309,DA
6.512905909609824,DA
8.629206211353056,DA
8.16596216321393,DA
0.7965194112799177,DA
3.508406527506554,DA
7.44065498323398,DA
12.13642713100951,DA
9.519509744206204,DA
10.74454209843798,DA
7.339370246734396,DA
2.678568606911859,DA
6.144821643624354,DA
7.199612766515584,DA
-1.4084314109028235,DA
10.592656126732692,DA
2.3130459062340725,DA
0.28209138126678135,DA
-1.4554029351498339,DA
-11.236127001877882,DA
-7.679842709919588,DA
5.691101573478054,DA
-1.2844803949493633,DA
9.000222063686678,DA
2.531842220727008,DA
1.0798526913061872,DA
-11.757624083243813,DA
-4.4699886577646195,DA
-13.06233532037434,DA
1.36569242061154,DA
1.5062534850247584,DA
7.602973238088803,DA
6.360086415168155,DA
2.7103013465068693,DA
-0.7770540500408607,DA
-8.57318701888341,DA
3.761343640958077,DA
5.262163382941497,DA
5.635409449968486,DA
3.3711445637390876,DA
-5.229875817667146,DA
-5.667692139778206,DA
-5.200150156431495,DA
-4.163844160100583,DA
3.8527170981224295,DA
3.747911248135532,DA
4.0134100094248275,DA
-6.322285032169954,DA
-5.1267015196920935,DA
3.250441304242546,DA
-6.547089730966549,DA
-6.197009437445095,DA
-7.037430879122735,DA
-3.053987564059178,DA
-3.523103396350302,DA
-0.6373697736997386,DA
0.8280904396118967,DA
0.10352499379319102,DA
2.382258978661892,DA
10.904068964299967,DA
9.599232502589096,DA
7.709137693668632,DA
2.855621929541236,DA
-7.620299934376799,DA
-8.447328943051602,DA
-6.3056577598619,DA
-2.263332413183684,DA
-2.123423174074679,DA
-9.181328112601143,DA
5.417653092636614,DA
5.825670362712252,DA
8.344070574207162,DA
5.778259863691776,DA
6.690848928542307,DA
2.6507351454356396,DA
-2.319845315430145,DA
-2.1493580304174422,DA
7.279522918246407,DA
-2.521750184457664,DA
0.1513691661096246,DA
-0.5041393233509393,DA
4.3010886348391715,DA
2.4990427131921464,DA
3.3155606399631363,DA
5.72280028452465,DA
4.092388242456158,DA
7.049032298324391,DA
6.724002798745728,DA
6.707771695071276,DA
-3.798390530250405,DA
-5.382168597992054,DA
-3.021475691397354,DA
-6.787039787216777,DA
2.1039160593307678,DA
0.8333452594813657,DA
-4.921933797762303,DA
-4.643935231701697,DA
-3.0260074698081496,DA
-0.023691914661171154,DA
-5.3037845192546165,DA
-7.541682157430884,DA
-9.567364756497422,DA
0.4893793790323002,DA
-3.296244345001142,DA
-0.03996808837713317,DA
0.15420482509622246,DA
-10.005179585587372,DA
-5.898212413603343,DA
-6.846662979245799,DA
-4.418419419827366,DA
4.8673607134392896,DA
1.935217962747796,DA
3.149307163885158,DA
3.610943343478926,DA
10.408192296646163,DA
0.06758394284106828,DA
-0.9423172436102618,DA
-0.7560388924200652,DA
6.9442108437354015,DA
-5.216377041080275,DA
-7.001296160823966,DA
-8.860620685596757,DA
-3.931060784017596,DA
8.811848713626798,DA
1.0498059285454318,DA
6.266689426002252,DA
5.0432070170138985,DA
9.15211027576673,DA
9.454756150353205,DA
8.24959296284037,DA
5.172829192838954,DA
-1.0488515984128846,DA
-0.29402388290452564,DA
10.158555346710994,DA
9.83495851907135,DA
-12.879809177532433,DA
-2.9393098885526854,DA
-1.9853020144354403,DA
-6.049736662731476,DA
-11.808693080067709,DA
0.41288379497990135,DA
-2.663658666141618,DA
-11.426142396599314,DA
-10.326536746091044,DA
-4.9302495604390515,DA
-8.008493555928684,DA
0.6644570460506287,DA
-11.797049865157009,DA
-9.233972167116749,DA
-6.004811229671004,DA
3.0776769836255795,DA
-6.666286492829476,DA
8.229879107072684,DA
9.435252221169776,DA
-7.756136899729171,DA
-7.471410733516036,DA
1.7673798236458396,DA
0.48157111650215256,DA
3.8892449146781907,DA
-0.7216318699495048,DA
-2.2155915617967263,DA
-4.241288796197811,DA
-6.196284675700452,DA
-2.6830187910709,DA
7.699621919379901,DA
18.93539612894627,DA
2.082654626939547,DA
-4.886921900268376,DA
6.253081515445139,DA
4.609482988190845,DA
-13.646467359787234,DA
6.464633358090502,DA
-1.650393873619171,DA
16.159046711388804,DA
13.053592710191058,DA
8.692408367215577,DA
4.571742729742136,DA
-2.971615982521822,DA
-16.209212664712208,DA
5.572457621748329,DA
-10.34578450784834,DA
-4.878744429826558,DA
-0.10616456806522834,DA
8.360635084556469,DA
-2.4465758128713038,DA
7.357083823934941,DA
8.777430589577216,DA
4.104062161436628,DA
1.5779246455596958,DA
0.17213210437673787,DA
-1.8300940167502802,DA
0.556854419504285,DA
10.21604954095149,DA
10.75986188672323,DA
0.9557928117184549,DA
-0.6740162632478501,DA
3.3880185038052026,DA
0.7635070789151879,DA
5.755119506612088,DA
-0.8378116306150609,DA
-7.642055302498192,DA
-2.8092573427980794,DA
-9.29670741544674,DA
-5.0474845311878624,DA
13.316092296447009,DA
13.732024677578268,DA
3.1289745530894564,DA
-8.739337769396364,DA
-4.198090126560542,DA
15.255914306005176,DA
5.367009018438047,DA
-6.968776957129569,DA
-3.5983870616523905,DA
-9.709666815879817,DA
-16.12972927015978,DA
-11.321282471452411,DA
-17.227403015531934,DA
5.681879663492774,DA
-2.7911788685262056,DA
17.522082264670466,DA
8.196502838467705,DA
32.201354519731325,DA
14.239456709218825,DA
16.43871541670833,DA
10.647407906673381,DA
4.883538709372026,DA
2.938391314889581,DA
-6.3656339102222965,DA
-8.513811709538796,DA
-5.736022987074276,DA
-5.343861227545489,DA
-9.570499164915137,DA
-9.515415958476611,DA
0.15476198450068868,DA
1.3490586402338702,DA
0.8897814625644163,DA
-4.402688108176726,DA
0.3750931988961823,DA
-9.551773154125495,DA
-6.291384394014026,DA
-1.7316174163536049,DA
-2.428459921357561,DA
1.111687636449628,DA
1.3015084400493984,DA
1.5385944545792638,DA
-7.537896365652526,DA
-9.903644901418492,DA
-10.569325907657962,DA
-2.6608813754366083,DA
-7.451812772412669,DA
-5.536298446146223,DA
-8.281888492342294,DA
-6.954801945704297,DA
-4.369600635684748,DA
-5.776363982604616,DA
-3.958335276529917,DA
-8.36587776958794,DA
-8.703871025217556,DA
-6.319063353349546,DA
-6.557952166585478,DA
-2.5472337872180524,DA
-4.551072156290493,DA
-7.487884387237717,DA
-6.084932892723009,DA
6.461514979083416,DA
-0.20511088198446337,DA
1.485336232294784,DA
2.1692251284247903,DA
7.774080135325316,DA
9.576586051508817,DA
0.7487309889136661,DA
0.5681188003832293,DA
-2.0006831123937374,DA
0.18998172042674422,DA
-3.6724384290631686,DA
6.53721368158425,DA
13.467941372189276,DA
4.866947496574645,DA
-5.518695430971075,DA
-3.1041663942039968,DA
1.9649803705187932,DA
5.9571993719664444,DA
13.444578435652012,DA
13.186711329998577,DA
11.886653311067832,DA
-0.37486764366143444,DA
3.7206642144131363,DA
2.4661237398352718,DA
6.285204499797168,DA
6.878291582548563,DA
15.021875668953534,DA
2.1635972601179336,DA
-2.0528116589659167,DA
-4.322675148420929,DA
-4.792862389135653,DA
-5.381918893651016,DA
-3.0244899182467915,DA
-4.137835789659756,DA
-2.3460799480713446,DA
-1.4439722859796422,DA
-1.0440861542423079,DA
5.435897095232196,DA
5.136562191934221,DA
6.862098150905515,DA
10.176190321097598,DA
6.194623122461403,DA
4.429356244079292,DA
-1.813275346304394,DA
8.069667770019118,DA
-13.969917652039591,DA
-2.230712314623494,DA
4.336932437964755,DA
-1.9710622093879877,DA
1.0865182867821872,DA
5.497254446013688,DA
0.8472634160722521,DA
-1.1761118892455187,DA
-0.8319481418472492,DA
-3.374416064838993,DA
-2.8520791040676343,DA
-6.307733297248655,DA
-6.378907308670659,DA
-3.648880714496965,DA
-2.398403419192043,DA
-9.558057748365302,DA
0.7391761719672871,DA
0.7054539473018195,DA
-3.203903667846909,DA
1.358487820261466,DA
3.681984013098031,DA
8.748959146529696,DA
10.286976561441175,DA
-7.578172830230068,DA
-11.918921348328025,DA
-4.902379174798153,DA
-7.137365619130957,DA
0.32750300975895996,DA
6.6542679806500225,DA
4.064402118181178,DA
2.1859421303832924,DA
10.549264299401656,DA
3.4320740171590174,DA
-8.595594334367007,DA
2.1244888117392016,DA
1.7362782644638024,DA
1.9692464393613918,DA
0.5906964875983256,DA
8.660465951028957,DA
-0.6125271624383402,DA
-0.6628540053425489,DA
1.3884988528039308,DA
9.739513947805971,DA
8.809637376390981,DA
5.038570734409543,DA
-2.668867178502367,DA
-6.901360596391157,DA
-11.152062067126497,DA
-9.03017982226877,DA
-8.471108897558466,DA
-9.04298794720876,DA
-5.847916892800704,DA
-8.716835139655236,DA
-5.848132030560468,DA
-1.3912781240842875,DA
-1.0279265691857482,DA
-8.3537992965007,DA
-7.465047705841972,DA
-4.802514070101395,DA
11.7936864303291,DA
8.218545386156414,DA
9.276963124722283,DA
6.502739101220811,DA
2.277465586187084,DA
2.8061200806471263,DA
-0.8940287994196474,DA
0.613712175376854,DA
-9.837507212334831,DA
-8.023892331777839,DA
-2.2272329797536408,DA
-1.0832935698767798,DA
2.8537079707753357,DA
6.367608893932257,DA
5.199759267119681,DA
3.5820539351261047,DA
7.745335080113399,DA
1.6259931415335167,DA
-3.6992379504488397,DA
1.4789194880627825,DA
1.7192281079678828,DA
-11.984155363182044,DA
-19.882089279192126,DA
4.072150519562573,DA
-3.179322279520729,DA
13.109085755008646,DA
5.963508060464466,DA
-2.7373141874831717,DA
-3.820838769922247,DA
-6.94182241230363,DA
-2.8203008538810774,DA
-0.5184474061362927,DA
-0.9802085039599984,DA
-6.578298463606179,DA
-3.6738600208945194,DA
14.07159502249647,DA
5.193486457489449,DA
15.581067883491958,DA
15.036606455568545,DA
-3.921785374981841,DA
2.2008771972037664,DA
-3.9243181434591676,DA
-11.851370661356246,DA
-9.93473730240904,DA
-7.18473510436657,DA
-2.901730394341108,DA
2.957807709840994,DA
3.978206862692536,DA
-3.1381490559119705,DA
-1.466705193510336,DA
-2.9704194234626264,DA
-2.148319630637607,DA
3.6220426718105383,DA
-1.0626956232365696,DA
7.709260475586909,DA
-7.626985056249739,DA
-2.672485833587409,DA
-12.761012148929431,DA
6.544430384766917,DA
11.353601601398541,DA
0.3704237110700124,DA
9.29264180387883,DA
12.13688028086775,DA
1.4648128508424474,DA
1.832397269336484,DA
6.838427424462878,DA
2.778777078875585,DA
7.066619726957251,DA
-1.4117429526362733,DA
-3.230714208942312,DA
-6.293719289897066,DA
-0.6906496127557027,DA
-8.434189344508278,DA
6.716129828353939,DA
12.258339904298413,DA
10.980035338794865,DA
12.289963881039844,DA
-0.9395945878590712,DA
3.9042864939869864,DA
2.446516946315798,DA
-8.11356417129172,DA
-4.862189382779022,DA
-7.216188140648536,DA
0.38071774752233445,DA
1.9884745072319623,DA
-1.9702354680883767,DA
-3.43688741750273,DA
0.38432289186356794,DA
1.5605390303280053,DA
-4.270411973164331,DA
-0.3700919660426729,DA
1.208839879715084,DA
-9.038055111341079,DA
0.11171424055691492,DA
-0.562489629391008,DA
-7.157598185894471,DA
-2.9379005197754937,DA
-4.562699399512527,DA
1.871839904394685,DA
0.05323808246066175,DA
-0.5926989532489779,DA
-3.47528364116262,DA
3.505801055540518,DA
-6.404305748365597,DA
-3.1285469143511118,DA
0.933480920807698,DA
-1.9262852026955635,DA
-2.3130050367945523,DA
-5.82033484286816,DA
3.5413482282409365,DA
2.3030146195868033,DA
-1.416253506004641,DA
2.4499256553874833,DA
3.8402079163445233,DA
2.278734500008449,DA
3.155146832882575,DA
-0.3190777963461797,DA
2.1613860272945855,DA
6.71858221429021,DA
-3.5988933581959897,DA
0.4284817374317602,DA
-4.970401584255506,DA
5.332649074675908,DA
6.110680615018341,DA
4.482694691544112,DA
-4.7855058503650545,DA
-5.333361057219562,DA
7.240610306972476,DA
6.8746541981128795,DA
1.1428215523196465,DA
-0.2912511525372452,DA
-16.01754048339276,DA
-15.221230134087154,DA
-10.824865117231878,DA
-11.983154806372037,DA
5.36921747342608,DA
8.116169642900344,DA
-3.2951574722195813,DA
2.3870518893149373,DA
0.8584881400571658,DA
1.147504375332754,DA
0.10620783672027811,DA
-3.293789912851531,DA
-0.7090351402196182,DA
-2.864515878717762,DA
-2.1877150044936564,DA
-1.3892303339092535,DA
7.455717437044911,DA
-3.030338641823742,DA
7.624444383549052,DA
5.229066214193364,DA
5.704122726216491,DA
2.8973873267920993,DA
4.199167240785922,DA
0.9187039020926795,DA
-15.517422612873172,DA
-14.688471905839716,DA
-4.176636346894651,DA
-11.251503420870362,DA
-4.064929271139876,DA
2.2679491264518594,DA
10.634444263477555,DA
8.93984261887572,DA
7.801158495613285,DA
6.515752335897883,DA
1.7995646890791352,DA
2.262477349803131,DA
-1.3055540822497447,DA
-0.602073605909327,DA
2.8443504775108748,DA
1.8657329578837585,DA
-7.095682958534558,DA
6.6493564622763355,DA
8.554084399310925,DA
9.784915650832277,DA
4.179008092665573,DA
4.319993102477108,DA
0.7293324130325942,DA
6.071199308704944,DA
-7.39918142335027,DA
-6.599610616334651,DA
-11.450199444819567,DA
6.220821399024533,DA
4.3061558591969185,DA
3.945333786918452,DA
0.31941806381242444,DA
1.0978568856589561,DA
1.334053557068815,DA
-0.7664952207306897,DA
2.897186384088373,DA
0.2864400336219717,DA
-1.8895302779498877,DA
-1.1689435451757628,DA
-3.395321789367113,DA
-1.1742115297288205,DA
-1.2373375540474196,DA
-0.37958852142500277,DA
-1.0569909638296124,DA
3.540169238726719,DA
3.7620912257947197,DA
6.0575132007190255,DA
-2.63240520749971,DA
5.468488122223867,DA
6.17775948694349,DA
-1.7730625419864516,DA
3.1894499262936264,DA
4.100780086050641,DA
-3.8906660227650054,DA
6.155612429535051,DA
16.38739203102184,DA
11.720373977699783,DA
1.0043300439960774,DA
-3.796507081862954,DA
1.645675013108626,DA
-17.456703514117585,DA
-6.463855663299205,DA
-8.201291522786313,DA
-14.250847648466568,DA
-9.508693913442961,DA
4.769841964797806,DA
-6.623022813708063,DA
1.713864749328284,DA
0.6292373557367377,DA
-3.874535499287166,DA
-7.023496034260635,DA
-11.712825328718301,DA
-6.36151192169622,DA
-0.5305426210770641,DA
2.1145380819627206,DA
-3.080396588557184,DA
-7.493366212836651,DA
0.7836752858944109,DA
3.0628205982163372,DA
2.762110614818056,DA
-17.29081189986167,DA
-14.843169184540915,DA
-10.777534791260525,DA
-1.7607185630720181,DA
-5.772471568895366,DA
4.276289341810024,DA
-5.9586613136243685,DA
-1.8136110913140726,DA
0.6078598527297459,DA
4.341401439863567,DA
-0.5125192965753023,DA
-5.111503748846944,DA
1.8919004571579983,DA
-3.6818296406248514,DA
-0.8118791110588681,DA
0.7462070056776717,DA
-6.8408327476515325,DA
-2.0913794825804395,DA
13.34792976776858,DA
5.479633331835089,DA
14.507242960402479,DA
13.04352397851682,DA
14.269070425931101,DA
9.941470700130871,DA
10.181010062379766,DA
7.762368896689722,DA
8.255102610962044,DA
-1.0536185966569036,DA
-3.574787235136375,DA
1.0294309164945972,DA
3.134011229343624,DA
0.42761755389429723,DA
-0.8962889036074415,DA
1.835728294571556,DA
-3.07422991731697,DA
-1.262620148112907,DA
2.2772206018569747,DA
-3.660599234633871,DA
-3.285925415647153,DA
-1.000499922524014,DA
3.1093880248441863,DA
2.821390739799881,DA
-4.682418686087441,DA
-3.425679301973199,DA
-3.6441557947235097,DA
8.812002335408927,DA
16.27998954232056,DA
0.1372316028202345,DA
5.303982980827874,DA
0.8967971937572514,DA
2.7328635410799293,DA
-0.7646767082234529,DA
-1.460773445513908,DA
7.99600614004132,DA
4.825166969811466,DA
7.812630143167828,DA
6.10536383228124,DA
7.853324979873216,DA
6.900128209583464,DA
0.42382923577249443,DA
-12.920241447876332,DA
-4.9029709524457665,DA
-5.370193631528021,DA
-12.536057221448269,DA
-9.271629070278966,DA
-3.090491992471355,DA
9.216074350772384,DA
6.391033778415462,DA
-7.582565435331328,DA
-11.584224063466852,DA
5.281979037171716,DA
6.467169457362887,DA
4.502802068527428,DA
6.026614743435152,DA
1.565984888723312,DA
-2.1651784721270158,DA
-6.85217835445312,DA
-10.248149042707398,DA
-7.181077346333405,DA
-7.909992252276712,DA
-2.944494025483361,DA
-10.691445789754928,DA
2.9629520962161155,DA
6.7384197559841414,DA
2.8298740972914445,DA
-2.010555153132241,DA
-3.54663868343774,DA
-5.214929167036839,DA
-11.819363978402647,DA
-11.69937847937577,DA
-11.8300951926121,DA
-6.210639986938302,DA
-5.01219754585076,DA
-0.05208762731786187,DA
1.8378658989447327,DA
10.890078318541487,DA
9.126274763547087,DA
4.549953229291532,DA
3.6562351491783023,DA
-11.358711986828927,DA
-0.20498782792606818,DA
3.2062935324375736,DA
0.8937545244772647,DA
3.840689294737322,DA
8.649602983126433,DA
7.978766941739359,DA
-0.5572966605559806,DA
-1.3450256875219821,DA
-1.734346429510369,DA
9.44335418801065,DA
0.5138427132611305,DA
-13.34566406416675,DA
-13.235243277506113,DA
-12.743092484924448,DA
-9.932484875798977,DA
-1.2727467870317017,DA
-1.0613769719470838,DA
0.8224125971595733,DA
4.600934684484528,DA
1.6546353944952195,DA
2.9846657493998876,DA
-0.31978762628964397,DA
5.598984524628854,DA
2.598719003370565,DA
-4.359288783205658,DA
-6.547631546226109,DA
3.969304895717862,DA
4.004582058609273,DA
3.627847583179797,DA
1.1322797673479421,DA
6.631821049528693,DA
5.996619202857449,DA
17.23773903381238,DA
-0.8985332661678989,DA
0.12470587082875184,DA
-1.6061487177402505,DA
-6.248684322888799,DA
-7.753371364572017,DA
2.6324804058253584,DA
-3.689322684486072,DA
3.080641861667228,DA
-5.559774424971096,DA
13.638219157250816,DA
11.676157605707829,DA
10.008245163959781,DA
5.5903962013387165,DA
8.378821707351737,DA
-8.721082188611804,DA
-1.8049606492114165,DA
-1.769524426707509,DA
-8.762581505888194,DA
-3.7330234614730813,DA
-6.880974184934182,DA
5.342230726519716,DA
12.734392695199588,DA
11.94290784997516,DA
11.165333131919024,DA
-10.150101998024185,DA
2.695754635810946,DA
0.9530102574288293,DA
-8.727493828227775,DA
13.605334432656807,DA
1.6522123438724137,DA
3.1127755555514334,DA
3.084900868014298,DA
6.514229558010257,DA
3.8439990758267335,DA
-9.534720349764289,DA
1.5676663247187186,DA
-4.159627157484614,DA
-1.3763840862660253,DA
-3.189886058868172,DA
-6.053534124839393,DA
-6.965825927881104,DA
-8.269901777249075,DA
-0.053812465099149165,DA
-8.301555350854574,DA
4.155194284591463,DA
7.084852230273164,DA
6.403498667915535,DA
10.772625941855015,DA
-0.10255637889271085,DA
-0.1739284821463194,DA
1.8998308332587435,DA
8.55466979294599,DA
3.573556226011334,DA
0.03947043634301295,DA
-4.961522881660933,DA
-4.7377225010230255,DA
-8.240329462416524,DA
-7.2634993498208384,DA
-5.8460698748637725,DA
-7.5747843951107345,DA
-0.338465858084831,DA
-10.28228265965403,DA
-10.061067777027487,DA
-8.54067060049521,DA
-2.146581554360413,DA
-6.309575346346879,DA
-11.35881075436711,DA
-12.963584908855854,DA
-6.625594650844874,DA
-2.823897680764915,DA
-10.414602603260786,DA
5.013461545212671,DA
6.727223640870136,DA
-0.9160998392486412,DA
8.065236594091498,DA
6.3162686961929175,DA
6.293301148957671,DA
4.173935214324722,DA
-4.271669986921154,DA
-2.003786954197473,DA
1.5601222070088525,DA
1.8041903546252058,DA
6.601323391408712,DA
5.329999355721132,DA
4.6324637522625345,DA
-5.266366298842236,DA
-11.41084409381385,DA
-10.230411237573286,DA
-6.180725888394893,DA
4.262522547776239,DA
-0.6234208129031238,DA
0.614966116773612,DA
9.940912767056233,DA
9.304351062027575,DA
6.901985698511005,DA
4.092890412586726,DA
8.01030518023823,DA
7.032468626089962,DA
9.270011013037596,DA
-0.4516347202863962,DA
11.747764329486149,DA
4.489982632743317,DA
5.061953947064669,DA
4.99159255762979,DA
6.208581146017284,DA
2.5021686254514144,DA
5.042388530464173,DA
5.457165182792057,DA
3.7347422197133007,DA
3.1328067107558866,DA
10.467278579142487,DA
-0.46955492974754165,DA
-10.980615386350046,DA
-9.947137109012045,DA
-5.984673105644607,DA
-8.715609376845713,DA
-7.690848687428112,DA
-7.046880593840923,DA
-11.444625662097268,DA
0.8022131135655677,DA
-3.7039690314643323,DA
-2.686394985358042,DA
-11.09630311506002,DA
0.8290957308110762,DA
-9.189803454147794,DA
-8.927242546751764,DA
-5.102283012209508,DA
1.7702075499050274,DA
1.0253280689460063,DA
3.8911824861308197,DA
4.782548651824932,DA
3.5976291686124924,DA
3.469021199252861,DA
-1.8815057361671848,DA
9.563311007786652,DA
6.872372094006053,DA
5.8713109301433235,DA
-0.1541533267088795,DA
2.9935128680626804,DA
-3.0761889640390265,DA
1.0565249321738754,DA
-0.5315169402521143,DA
1.1891902251218056,DA
-4.604061613461525,DA
3.9094443177962788,DA
2.64079076650998,DA
-2.9598556913775482,DA
-4.002507873790009,DA
3.4950792119157157,DA
0.16097589030864157,DA
4.673164648627143,DA
-6.6865860968754305,DA
-1.2796688301810342,DA
0.2411601309981748,DA
-0.11800493106504817,DA
3.2063835681170936,DA
1.7326138170789136,DA
2.880200450957993,DA
1.5662375016037515,DA
-3.747718712744536,DA
-7.7577279009946665,DA
-3.91817175590932,DA
-6.1409395995605855,DA
-5.243187489811049,DA
-4.844040239169246,DA
-8.960834606217645,DA
-4.255636669258763,DA
1.217244068049368,DA
-6.287784169091143,DA
4.4415857269077605,DA
6.572979599924764,DA
14.675350486559054,DA
5.164267162078126,DA
13.84743132261248,DA
-3.3284831509246544,DA
-0.9786683100110878,DA
-0.7281082595596828,DA
-2.5565960848811606,DA
2.358481058345255,DA
-7.34979009122975,DA
-2.4808391724643037,DA
-1.3627748187476314,DA
-3.1535951679545846,DA
0.1515534095721378,DA
10.65758214245848,DA
8.553472158005093,DA
4.347150276907179,DA
-3.143701346444125,DA
-2.790217967944706,DA
-5.487815431969935,DA
-4.92998118008942,DA
1.9232304452454017,DA
-8.42858682329162,DA
-3.1169501469823686,DA
11.029988584399597,DA
11.098384373397444,DA
13.23872658297261,DA
8.675811038671895,DA
7.948906529400368,DA
4.940625102378718,DA
10.783875137808828,DA
-7.830541755117906,DA
-5.926875034221883,DA
-8.0650900796699,DA
-4.9000977658480025,DA
-3.7963802980795975,DA
1.4410477350211757,DA
1.2907038755113902,DA
3.0325682469535344,DA
4.120665357630056,DA
-3.0334124501360975,DA
-5.03704662320639,DA
6.011850281740017,DA
5.90092623374515,DA
-5.2799080562974545,DA
3.8347811990279155,DA
3.846570370510907,DA
1.4998099392018496,DA
0.04821721103096621,DA
2.8246702798349723,DA
-13.161709038281572,DA
-1.7130039063791287,DA
-5.536355842721836,DA
-20.74527241042007,DA
-14.295974543074758,DA
0.7552764019135623,DA
-7.0511648621235885,DA
-3.2270656004118266,DA
4.6935830763664335,DA
13.594407616209924,DA
-6.249273017033488,DA
-6.505954580668806,DA
-14.395839090892787,DA
-1.5913080816981164,DA
1.3224780574452915,DA
0.6689818773570728,DA
0.7376176287888896,DA
5.1345935363241395,DA
5.130672690240626,DA
-3.747775190449122,DA
7.656018601283549,DA
15.381448583818138,DA
0.5867809845731813,DA
-7.859363864158439,DA
-10.95128202253256,DA
-9.609585554020033,DA
-8.631963968093054,DA
-15.30843286847766,DA
-11.503113372497126,DA
-3.2608080488288635,DA
3.52469581368004,DA
3.8393349616410646,DA
8.536080752479567,DA
10.27665598115114,DA
13.115703751101169,DA
14.358012312686913,DA
17.58221025475489,DA
0.10203236252440462,DA
-3.3758799616363184,DA
-6.571456993584087,DA
-7.08049386501402,DA
3.6017840940663888,DA
-5.035908454209546,DA
-3.6295768535577793,DA
-4.537345688503656,DA
0.3494919871838711,DA
-0.4163954645345669,DA
1.0264550210174335,DA
1.5093800243748206,DA
-2.3264655565492127,DA
-0.6737224565901485,DA
-1.0125683413952942,DA
2.8484064977895898,DA
-3.478899122965263,DA
-1.0263092765270514,DA
3.170571544170425,DA
11.107629702988788,DA
6.438169186040753,DA
-5.5057215627589,DA
-6.351050256188934,DA
-1.7734976236211217,DA
10.455712485277395,DA
8.008970289358732,DA
10.254423966589673,DA
5.500372705953637,DA
6.046436062234612,DA
9.010568862348535,DA
9.699722415961876,DA
2.017219723689987,DA
0.6253178530534385,DA
-0.7832948848487398,DA
8.221485812723838,DA
-12.816486142046367,DA
-0.28277448651481407,DA
-10.96782189437194,DA
-6.092338702202412,DA
6.551040508217653,DA
10.987425369164189,DA
-2.6572809063054983,DA
-4.620266401337723,DA
-5.306858741867682,DA
-1.786163381386494,DA
-2.683962574265845,DA
-10.626409528317833,DA
-5.934418065936709,DA
-2.6690481870456644,DA
3.2236269266929973,DA
2.1672185092670126,DA
2.055147588717425,DA
10.894129619096315,DA
4.290649653723889,DA
14.283090721674277,DA
4.576482130792943,DA
-0.8632681512790121,DA
-1.1513555186362616,DA
-3.562579776040021,DA
-1.153805585841841,DA
-2.3421268692458668,DA
-2.7495868855206673,DA
-2.419151092652811,DA
-6.545796597216118,DA
-5.807247426959961,DA
3.2727181409931276,DA
-0.6123140735235033,DA
0.18325306861807178,DA
-4.7561634696209545,DA
-3.5404852613673796,DA
0.860806878051477,DA
5.977682180786889,DA
-0.6547819663958165,DA
-2.6688390721497726,DA
-2.701803189008702,DA
6.14364168961016,DA
-1.356599486467747,DA
-0.47395602506943035,DA
-4.783119406331036,DA
-6.28945251339292,DA
-4.407310306605876,DA
-6.320911840293272,DA
-14.523955030093598,DA
-11.699082309140719,DA
4.845507956950787,DA
-1.4294992170983711,DA
-2.066928783521572,DA
0.11077359043684964,DA
-1.56376944987894,DA
4.95054156068989,DA
0.822185867226084,DA
-4.429196588805523,DA
-4.363778374256675,DA
-5.711905241894944,DA
-5.722432682631137,DA
-9.364420306952692,DA
6.269924254851405,DA
8.359903032887663,DA
8.596083920674852,DA
9.013330047845333,DA
2.069457962295722,DA
8.77564842575785,DA
11.985280660904804,DA
-3.7533858064082297,DA
-6.2291192556317005,DA
0.21262161545281621,DA
-5.443828023171257,DA
-10.150119353578786,DA
8.978812753082833,DA
5.968205876240999,DA
5.512754155039374,DA
12.432043213986764,DA
3.259877505338652,DA
0.3823106055575849,DA
-5.255742370865502,DA
-4.155513917282798,DA
-2.5192763675794976,DA
-3.4588154902124226,DA
3.718975048682026,DA
-1.8914616711102603,DA
-6.861440660439782,DA
7.061062323658147,DA
11.752241477400627,DA
-5.574234648736434,DA
1.541532970203769,DA
4.889255091957047,DA
0.5275385368019823,DA
3.7307885721652134,DA
-4.121765422178054,DA
16.055656556183827,DA
6.500006252773957,DA
3.1276646124167815,DA
-16.11235367291161,DA
